id	title	price_pc	link	mobile_link	image_link	shipping	category_name1	naver_category
CA20SSSHSS06750001	칼하트WIP 셔츠 W S/S ARUBA SHIRT	64800	https://www.carhartt-wip.co.kr/product/115412	https://www.carhartt-wip.co.kr/product/115412	https://media.worksout.co.kr/resized/live/CA20SSSHSS06750001/CA20SSSHSS06750001-1.jpg	3000	패션의류	50000804
CA21FWSHJA08725002	칼하트WIP 셔츠 W RENO SHIRT JAC	118800	https://www.carhartt-wip.co.kr/product/114401	https://www.carhartt-wip.co.kr/product/114401	https://media.worksout.co.kr/resized/live/CA21FWSHJA08725002/CA21FWSHJA08725002-1.jpg	0	패션의류	50000804
CA21FWSHJA08738001	칼하트WIP 셔츠 W RENO SHIRT JAC	118800	https://www.carhartt-wip.co.kr/product/114396	https://www.carhartt-wip.co.kr/product/114396	https://media.worksout.co.kr/resized/live/CA21FWSHJA08738001/CA21FWSHJA08738001-1.jpg	0	패션의류	50000804
CA21FWSHLS08711001	칼하트WIP 셔츠 W L/S VINITA SHIRT	103800	https://www.carhartt-wip.co.kr/product/114353	https://www.carhartt-wip.co.kr/product/114353	https://media.worksout.co.kr/resized/live/CA21FWSHLS08711001/CA21FWSHLS08711001-1.jpg	0	패션의류	50000804
CA21SSSHJA07879002	칼하트WIP 셔츠 W L/S RENO SHIRT	109800	https://www.carhartt-wip.co.kr/product/113732	https://www.carhartt-wip.co.kr/product/113732	https://media.worksout.co.kr/resized/live/CA21SSSHJA07879002/CA21SSSHJA07879002-1.jpg	0	패션의류	50000804
CA21SSSHLS04388001	칼하트WIP 셔츠 W L/S TRADE SHIRT	82800	https://www.carhartt-wip.co.kr/product/113714	https://www.carhartt-wip.co.kr/product/113714	https://media.worksout.co.kr/resized/live/CA21SSSHLS04388001/CA21SSSHLS04388001-1.jpg	3000	패션의류	50000804
CA21SSSHLS07880001	칼하트WIP 셔츠 W L/S TRADE SHIRT	82800	https://www.carhartt-wip.co.kr/product/113704	https://www.carhartt-wip.co.kr/product/113704	https://media.worksout.co.kr/resized/live/CA21SSSHLS07880001/CA21SSSHLS07880001-1.jpg	3000	패션의류	50000804
CA21SSSHSS07925001	칼하트WIP 셔츠 W S/S TOM KROL FLOWERS SHIRT	73800	https://www.carhartt-wip.co.kr/product/113676	https://www.carhartt-wip.co.kr/product/113676	https://media.worksout.co.kr/resized/live/CA21SSSHSS07925001/CA21SSSHSS07925001-1.jpg	3000	패션의류	50000804
CA17SSSWCR00002001	칼하트WIP 맨투맨 W RADIO CLUB L.A. SWEATSHIRT	49200	https://www.carhartt-wip.co.kr/product/120962	https://www.carhartt-wip.co.kr/product/120962	https://media.worksout.co.kr/resized/live/CA17SSSWCR00002001/CA17SSSWCR00002001-1.jpg	3000	패션의류	50000803
CA17SSSWCR00358004	칼하트WIP 맨투맨 W EASON SMART AT HEART SWEATSHIRT	41200	https://www.carhartt-wip.co.kr/product/120948	https://www.carhartt-wip.co.kr/product/120948	https://media.worksout.co.kr/resized/live/CA17SSSWCR00358004/CA17SSSWCR00358004-1.jpg	3000	패션의류	50000803
CA17SSTSLS00004002	칼하트WIP 티셔츠 W L/S RADIO CLUB ROMA T-SHIRT	29200	https://www.carhartt-wip.co.kr/product/120883	https://www.carhartt-wip.co.kr/product/120883	https://media.worksout.co.kr/resized/live/CA17SSTSLS00004002/CA17SSTSLS00004002-1.jpg	3000	패션의류	50000803
CA17SSTSLS03381003	칼하트WIP 티셔츠 W L/S RADIO CLUB ATHENS T-SHIRT	29200	https://www.carhartt-wip.co.kr/product/120861	https://www.carhartt-wip.co.kr/product/120861	https://media.worksout.co.kr/resized/live/CA17SSTSLS03381003/CA17SSTSLS03381003-1.jpg	3000	패션의류	50000803
CA17SSTSSS00358012	칼하트WIP 티셔츠 W S/S ALVA T-SHIRT	27200	https://www.carhartt-wip.co.kr/product/120769	https://www.carhartt-wip.co.kr/product/120769	https://media.worksout.co.kr/resized/live/CA17SSTSSS00358012/CA17SSTSSS00358012-1.jpg	3000	패션의류	50000803
CA17SSTSSS03381004	칼하트WIP 티셔츠 W S/S RADIO CLUB LOGO T-SHIRT	27200	https://www.carhartt-wip.co.kr/product/120731	https://www.carhartt-wip.co.kr/product/120731	https://media.worksout.co.kr/resized/live/CA17SSTSSS03381004/CA17SSTSSS03381004-1.jpg	3000	패션의류	50000803
CA17SSTSSS03381005	칼하트WIP 티셔츠 W S/S EGYPT LOGO T-SHIRT	23200	https://www.carhartt-wip.co.kr/product/120730	https://www.carhartt-wip.co.kr/product/120730	https://media.worksout.co.kr/resized/live/CA17SSTSSS03381005/CA17SSTSSS03381005-1.jpg	3000	패션의류	50000803
CA18FWSWCR04768001	칼하트WIP 맨투맨 W WIP DIVISION SWEATSHIRT	59000	https://www.carhartt-wip.co.kr/product/120026	https://www.carhartt-wip.co.kr/product/120026	https://media.worksout.co.kr/resized/live/CA18FWSWCR04768001/CA18FWSWCR04768001-1.jpg	3000	패션의류	50000803
CA18FWSWHO00002001	칼하트WIP 후드 W HOODED WIP DIVISION SWEATSHIRT	64000	https://www.carhartt-wip.co.kr/product/120011	https://www.carhartt-wip.co.kr/product/120011	https://media.worksout.co.kr/resized/live/CA18FWSWHO00002001/CA18FWSWHO00002001-1.jpg	3000	패션의류	50000803
CA18FWSWHO04781001	칼하트WIP 후드 W HOODED WIP DIVISION SWEATSHIRT	64000	https://www.carhartt-wip.co.kr/product/119976	https://www.carhartt-wip.co.kr/product/119976	https://media.worksout.co.kr/resized/live/CA18FWSWHO04781001/CA18FWSWHO04781001-1.jpg	3000	패션의류	50000803
CA19FWSWCR00358003	칼하트WIP 맨투맨 W MOCKNECK SCRIPT SWEATSHIRT	79800	https://www.carhartt-wip.co.kr/product/118194	https://www.carhartt-wip.co.kr/product/118194	https://media.worksout.co.kr/resized/live/CA19FWSWCR00358003/CA19FWSWCR00358003-1.jpg	3000	패션의류	50000803
CA19FWTSLS06075001	칼하트WIP 티셔츠 W L/S HALDON T-SHIRT	49800	https://www.carhartt-wip.co.kr/product/118012	https://www.carhartt-wip.co.kr/product/118012	https://media.worksout.co.kr/resized/live/CA19FWTSLS06075001/CA19FWTSLS06075001-1.jpg	3000	패션의류	50000803
CA19FWTSSS06074001	칼하트WIP 티셔츠 W S/S HALDON T-SHIRT	43800	https://www.carhartt-wip.co.kr/product/117884	https://www.carhartt-wip.co.kr/product/117884	https://media.worksout.co.kr/resized/live/CA19FWTSSS06074001/CA19FWTSSS06074001-1.jpg	3000	패션의류	50000803
CA19FWTSSS06075001	칼하트WIP 티셔츠 W S/S HALDON T-SHIRT	43800	https://www.carhartt-wip.co.kr/product/117883	https://www.carhartt-wip.co.kr/product/117883	https://media.worksout.co.kr/resized/live/CA19FWTSSS06075001/CA19FWTSSS06075001-1.jpg	3000	패션의류	50000803
CA19FWTSSS06078001	칼하트WIP 티셔츠 W S/S FLINT T-SHIRT	43800	https://www.carhartt-wip.co.kr/product/117880	https://www.carhartt-wip.co.kr/product/117880	https://media.worksout.co.kr/resized/live/CA19FWTSSS06078001/CA19FWTSSS06078001-1.jpg	3000	패션의류	50000803
CA19FWTSSS06079001	칼하트WIP 티셔츠 W S/S FLINT T-SHIRT	43800	https://www.carhartt-wip.co.kr/product/117879	https://www.carhartt-wip.co.kr/product/117879	https://media.worksout.co.kr/resized/live/CA19FWTSSS06079001/CA19FWTSSS06079001-1.jpg	3000	패션의류	50000803
CA19SSTSSS05507001	칼하트WIP 티셔츠 W S/S RIVERSIDE T-SHIRT	49800	https://www.carhartt-wip.co.kr/product/116843	https://www.carhartt-wip.co.kr/product/116843	https://media.worksout.co.kr/resized/live/CA19SSTSSS05507001/CA19SSTSSS05507001-1.jpg	3000	패션의류	50000803
CA19SSTSSS05508001	칼하트WIP 티셔츠 W S/S RIVERSIDE T-SHIRT	49800	https://www.carhartt-wip.co.kr/product/116842	https://www.carhartt-wip.co.kr/product/116842	https://media.worksout.co.kr/resized/live/CA19SSTSSS05508001/CA19SSTSSS05508001-1.jpg	3000	패션의류	50000803
CA20FWSWCR00285003	칼하트WIP 맨투맨 W TYPEFACE HIGHNECK SWEATSHIRT	81000	https://www.carhartt-wip.co.kr/product/116279	https://www.carhartt-wip.co.kr/product/116279	https://media.worksout.co.kr/resized/live/CA20FWSWCR00285003/CA20FWSWCR00285003-1.JPG	3000	패션의류	50000803
CA20FWSWCR00285004	칼하트WIP 맨투맨 W FERNIE SWEATSHIRT	70800	https://www.carhartt-wip.co.kr/product/116278	https://www.carhartt-wip.co.kr/product/116278	https://media.worksout.co.kr/resized/live/CA20FWSWCR00285004/CA20FWSWCR00285004-1.JPG	3000	패션의류	50000803
CA20FWSWCR00358005	칼하트WIP 맨투맨 W TYPEFACE SWEATSHIRT	75000	https://www.carhartt-wip.co.kr/product/116266	https://www.carhartt-wip.co.kr/product/116266	https://media.worksout.co.kr/resized/live/CA20FWSWCR00358005/CA20FWSWCR00358005-1.JPG	3000	패션의류	50000803
CA20FWSWCR01013001	칼하트WIP 맨투맨 W TYPEFACE SWEATSHIRT	75000	https://www.carhartt-wip.co.kr/product/116262	https://www.carhartt-wip.co.kr/product/116262	https://media.worksout.co.kr/resized/live/CA20FWSWCR01013001/CA20FWSWCR01013001-1.jpg	3000	패션의류	50000803
CA20FWSWCR07300001	칼하트WIP 맨투맨 W CARHARTT SWEATSHIRT	70800	https://www.carhartt-wip.co.kr/product/116238	https://www.carhartt-wip.co.kr/product/116238	https://media.worksout.co.kr/resized/live/CA20FWSWCR07300001/CA20FWSWCR07300001-1.JPG	3000	패션의류	50000803
CA20FWSWCR07306002	칼하트WIP 맨투맨 W CARHARTT SWEATSHIRT	70800	https://www.carhartt-wip.co.kr/product/116235	https://www.carhartt-wip.co.kr/product/116235	https://media.worksout.co.kr/resized/live/CA20FWSWCR07306002/CA20FWSWCR07306002-1.JPG	3000	패션의류	50000803
CA20FWSWCR07360002	칼하트WIP 맨투맨 W CARHARTT SWEATSHIRT	70800	https://www.carhartt-wip.co.kr/product/116220	https://www.carhartt-wip.co.kr/product/116220	https://media.worksout.co.kr/resized/live/CA20FWSWCR07360002/CA20FWSWCR07360002-1.JPG	3000	패션의류	50000803
CA20FWSWCR07360003	칼하트WIP 맨투맨 W FERNIE SWEATSHIRT	70800	https://www.carhartt-wip.co.kr/product/116230	https://www.carhartt-wip.co.kr/product/116230	https://media.worksout.co.kr/resized/live/CA20FWSWCR07360003/CA20FWSWCR07360003-1.JPG	3000	패션의류	50000803
CA20FWSWHO07306002	칼하트WIP 후드 W HOODED CARHARTT SWEATSHIRT	76800	https://www.carhartt-wip.co.kr/product/116182	https://www.carhartt-wip.co.kr/product/116182	https://media.worksout.co.kr/resized/live/CA20FWSWHO07306002/CA20FWSWHO07306002-1.JPG	3000	패션의류	50000803
CA20FWSWHO07360002	칼하트WIP 후드 W HOODED CARHARTT SWEATSHIRT	76800	https://www.carhartt-wip.co.kr/product/116176	https://www.carhartt-wip.co.kr/product/116176	https://media.worksout.co.kr/resized/live/CA20FWSWHO07360002/CA20FWSWHO07360002-1.JPG	3000	패션의류	50000803
CA20FWTSSS00002016	칼하트WIP 티셔츠 W S/S STICKY T-SHIRT	34800	https://www.carhartt-wip.co.kr/product/116089	https://www.carhartt-wip.co.kr/product/116089	https://media.worksout.co.kr/resized/live/CA20FWTSSS00002016/CA20FWTSSS00002016-1.JPG	3000	패션의류	50000803
CA20FWTSSS00788001	칼하트WIP 포켓티 W S/S CARRIE POCKET T-SHIRT	31800	https://www.carhartt-wip.co.kr/product/116039	https://www.carhartt-wip.co.kr/product/116039	https://media.worksout.co.kr/resized/live/CA20FWTSSS00788001/CA20FWTSSS00788001-1.JPG	3000	패션의류	50000803
CA20FWTSSS07294003	칼하트WIP 티셔츠 W S/S COMMISSION LOGO T-SHIRT	34800	https://www.carhartt-wip.co.kr/product/116010	https://www.carhartt-wip.co.kr/product/116010	https://media.worksout.co.kr/resized/live/CA20FWTSSS07294003/CA20FWTSSS07294003-1.JPG	3000	패션의류	50000803
CA20FWTSSS07354001	칼하트WIP 티셔츠 W S/S REVERSE MIDAS T-SHIRT	34800	https://www.carhartt-wip.co.kr/product/116002	https://www.carhartt-wip.co.kr/product/116002	https://media.worksout.co.kr/resized/live/CA20FWTSSS07354001/CA20FWTSSS07354001-1.JPG	3000	패션의류	50000803
CA20FWTSSS07378002	칼하트WIP 티셔츠 W S/S PARKER T-SHIRT	39000	https://www.carhartt-wip.co.kr/product/115994	https://www.carhartt-wip.co.kr/product/115994	https://media.worksout.co.kr/resized/live/CA20FWTSSS07378002/CA20FWTSSS07378002-1.JPG	3000	패션의류	50000803
CA20FWTSSS07381002	칼하트WIP 티셔츠 W S/S PARKER T-SHIRT	39000	https://www.carhartt-wip.co.kr/product/115990	https://www.carhartt-wip.co.kr/product/115990	https://media.worksout.co.kr/resized/live/CA20FWTSSS07381002/CA20FWTSSS07381002-1.JPG	3000	패션의류	50000803
CA20FWUNUN04790001	칼하트WIP 스크립트 W SCRIPT CROP TOP	34800	https://www.carhartt-wip.co.kr/product/115967	https://www.carhartt-wip.co.kr/product/115967	https://media.worksout.co.kr/resized/live/CA20FWUNUN04790001/CA20FWUNUN04790001-1.JPG	3000	패션의류	50000803
CA20SSSWCR03749001	칼하트WIP 풀오버 W TATUM PULLOVER	67800	https://www.carhartt-wip.co.kr/product/115324	https://www.carhartt-wip.co.kr/product/115324	https://media.worksout.co.kr/resized/live/CA20SSSWCR03749001/CA20SSSWCR03749001-1.jpg	3000	패션의류	50000803
CA20SSSWCR06603004	칼하트WIP 맨투맨 W SCRIPT EMBROIDERY SWEATSHIRT	73800	https://www.carhartt-wip.co.kr/product/115319	https://www.carhartt-wip.co.kr/product/115319	https://media.worksout.co.kr/resized/live/CA20SSSWCR06603004/CA20SSSWCR06603004-1.jpg	3000	패션의류	50000803
CA20SSSWCR06611002	칼하트WIP 맨투맨 W CARHARTT SWEATSHIRT	70800	https://www.carhartt-wip.co.kr/product/115313	https://www.carhartt-wip.co.kr/product/115313	https://media.worksout.co.kr/resized/live/CA20SSSWCR06611002/CA20SSSWCR06611002-1.jpg	3000	패션의류	50000803
CA20SSSWCR06613003	칼하트WIP 맨투맨 W NEO SWEATSHIRT	67800	https://www.carhartt-wip.co.kr/product/115317	https://www.carhartt-wip.co.kr/product/115317	https://media.worksout.co.kr/resized/live/CA20SSSWCR06613003/CA20SSSWCR06613003-1.jpg	3000	패션의류	50000803
CA20SSSWCR06725001	칼하트WIP 맨투맨 W CHASY SWEATSHIRT	64800	https://www.carhartt-wip.co.kr/product/115292	https://www.carhartt-wip.co.kr/product/115292	https://media.worksout.co.kr/resized/live/CA20SSSWCR06725001/CA20SSSWCR06725001-1.jpg	3000	패션의류	50000803
CA20SSSWCR06748001	칼하트WIP 풀오버 W TATUM PULLOVER	67800	https://www.carhartt-wip.co.kr/product/115290	https://www.carhartt-wip.co.kr/product/115290	https://media.worksout.co.kr/resized/live/CA20SSSWCR06748001/CA20SSSWCR06748001-1.jpg	3000	패션의류	50000803
CA20SSSWCR06751001	칼하트WIP 맨투맨 W CHASY SWEATSHIRT	64800	https://www.carhartt-wip.co.kr/product/115289	https://www.carhartt-wip.co.kr/product/115289	https://media.worksout.co.kr/resized/live/CA20SSSWCR06751001/CA20SSSWCR06751001-1.jpg	3000	패션의류	50000803
CA20SSSWHO06613004	칼하트WIP 후드 W HOODED NEO SWEATSHIRT	73800	https://www.carhartt-wip.co.kr/product/115256	https://www.carhartt-wip.co.kr/product/115256	https://media.worksout.co.kr/resized/live/CA20SSSWHO06613004/CA20SSSWHO06613004-1.jpg	3000	패션의류	50000803
CA20SSSWHO06747001	칼하트WIP 후드 W HOODED NEO SWEATSHIRT	73800	https://www.carhartt-wip.co.kr/product/115243	https://www.carhartt-wip.co.kr/product/115243	https://media.worksout.co.kr/resized/live/CA20SSSWHO06747001/CA20SSSWHO06747001-1.jpg	3000	패션의류	50000803
CA20SSTSLS06727001	칼하트WIP 티셔츠 W L/S EVE HEART T-SHIRT	40800	https://www.carhartt-wip.co.kr/product/115182	https://www.carhartt-wip.co.kr/product/115182	https://media.worksout.co.kr/resized/live/CA20SSTSLS06727001/CA20SSTSLS06727001-1.jpg	3000	패션의류	50000803
